,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
41,43,2022-09-30 16:58:20,200522.94545454544,2022-09-30 16:58:20,615,10.25,130.91666666666666,0.4994583333333333,0.9862745098039216,0.4595277777777777,47730252.0,209.7255,2.0,171788.68333333335
42,44,2022-09-30 16:58:35,198492.0545454545,2022-09-30 16:58:35,630,10.5,132.33333333333331,0.4931944444444444,1.0,0.4674305555555555,48147648.0,216.233,2.0,175126.76666666666
43,45,2022-09-30 16:58:50,196884.50909090904,2022-09-30 16:58:50,645,10.75,138.58333333333334,0.4935972222222222,1.0,0.4650972222222222,48228156.0,222.697,2.0,182473.9833333333
44,46,2022-09-30 16:59:05,195532.54545454544,2022-09-30 16:59:05,660,11.0,136.5,0.4975833333333334,0.996,0.4613888888888889,48384264.0,219.696,2.0,184382.25
45,47,2022-09-30 16:59:20,193702.56363636363,2022-09-30 16:59:20,675,11.25,140.33333333333331,0.4953611111111112,1.0,0.4644861111111111,48549084.0,226.8545,2.0,187152.25
46,48,2022-09-30 16:59:35,191716.3636363636,2022-09-30 16:59:35,690,11.5,145.83333333333331,0.4983055555555555,0.9882352941176472,0.4621805555555556,49000524.0,222.6825,2.0,186739.7
47,49,2022-09-30 16:59:50,189841.1416241983,2022-09-30 16:59:50,705,11.75,153.41666666666669,0.4984444444444444,0.9882352941176472,0.4605555555555555,49250856.0,230.1735,2.0,182881.9
48,50,2022-09-30 17:00:05,188837.2,2022-09-30 17:00:05,720,12.0,151.16666666666666,0.4986666666666666,0.982313725490196,0.4614166666666666,49303536.0,230.825,2.0,183863.11666666667
49,51,2022-09-30 17:00:20,187919.81818181815,2022-09-30 17:00:20,735,12.25,151.5,0.4983194444444445,0.996,0.4591666666666667,49303536.0,234.251,2.0,186004.81666666665
50,52,2022-09-30 17:00:35,186865.32727272724,2022-09-30 17:00:35,750,12.5,154.16666666666666,0.4910694444444444,0.976313725490196,0.4645694444444445,49185792.0,235.25,2.0,191048.11666666664
51,53,2022-09-30 17:00:50,185853.70909090905,2022-09-30 17:00:50,765,12.75,153.33333333333331,0.4962638888888889,0.994,0.4601944444444444,49211664.0,241.0585,2.0,193697.55
52,54,2022-09-30 17:01:05,182956.3818181818,2022-09-30 17:01:05,780,13.0,150.5,0.4943888888888889,0.996,0.4611944444444444,49162356.0,229.309,2.0,193474.3333333333
53,55,2022-09-30 17:01:20,176429.76363636364,2022-09-30 17:01:20,795,13.25,150.74999999999997,0.4921944444444444,1.0,0.4621527777777777,49162356.0,240.089,2.0,193646.51666666663
54,56,2022-09-30 17:01:35,169739.61818181816,2022-09-30 17:01:35,810,13.5,156.25,0.4985694444444444,0.996,0.4527222222222222,48801744.0,228.7395,2.0,192999.5
55,57,2022-09-30 17:01:50,163216.43636363634,2022-09-30 17:01:50,825,13.75,154.0,0.4932638888888889,1.0,0.4558055555555554,48801744.0,240.662,2.0,194129.56666666668
56,58,2022-09-30 17:02:05,160882.92727272725,2022-09-30 17:02:05,840,14.0,150.33333333333334,0.4877222222222222,0.9881960784313726,0.4626944444444444,47891808.0,244.239,2.0,193024.2
57,59,2022-09-30 17:02:20,160003.96363636362,2022-09-30 17:02:20,855,14.25,137.08333333333331,0.4927916666666666,0.99,0.4636805555555555,47891808.0,245.546,2.0,192297.5833333333
58,60,2022-09-30 17:02:35,158890.6909090909,2022-09-30 17:02:35,870,14.5,135.16666666666666,0.4931944444444444,1.0,0.4630972222222221,47091552.0,243.812,2.0,194354.8333333333
59,61,2022-09-30 17:02:50,157967.1818181818,2022-09-30 17:02:50,885,14.75,122.33333333333331,0.491625,0.9705882352941176,0.4679861111111111,47091552.0,246.731,2.0,195469.03333333333
60,62,2022-09-30 17:03:05,157473.7636363636,2022-09-30 17:03:05,900,15.0,129.41666666666666,0.4913194444444445,0.996,0.4665416666666666,46446924.0,244.2765,2.0,196717.51666666663
61,63,2022-09-30 17:03:20,156612.5818181818,2022-09-30 17:03:20,915,15.25,132.5,0.4865416666666667,0.994,0.4695555555555555,46446924.0,241.2065,2.0,195234.1
62,64,2022-09-30 17:03:35,155802.52727272725,2022-09-30 17:03:35,930,15.5,143.33333333333331,0.4811666666666667,0.9862352941176472,0.475125,45211596.0,230.2705,2.0,195451.21666666667
63,65,2022-09-30 17:03:50,155047.43636363637,2022-09-30 17:03:50,945,15.75,144.41666666666666,0.49,0.998,0.4673055555555555,45211596.0,242.614,2.0,193324.6
64,66,2022-09-30 17:04:05,152282.16363636364,2022-09-30 17:04:05,960,16.0,154.0,0.4959861111111111,0.9862352941176472,0.4592777777777778,44340600.0,244.622,2.0,195022.65
65,67,2022-09-30 17:04:20,145815.59999999998,2022-09-30 17:04:20,975,16.25,159.83333333333334,0.4999722222222221,0.9842745098039216,0.4525694444444444,44340600.0,229.6365,2.0,198041.46666666667
66,68,2022-09-30 17:04:35,138972.8909090909,2022-09-30 17:04:35,990,16.5,149.33333333333331,0.5064861111111111,0.982313725490196,0.448125,43058736.0,248.115,2.0,198336.5833333333
67,69,2022-09-30 17:04:50,132359.34545454546,2022-09-30 17:04:50,1005,16.75,157.45454545454544,0.6689102132435465,0.82,0.2995207631874299,47859000.0,269.289,1.0,0.0
68,70,2022-09-30 17:05:05,129548.92727272723,2022-09-30 17:05:05,1020,17.0,152.25,0.5698796296296297,0.988,0.3887962962962963,47859000.0,231.032,1.0,21292.966666666667
69,71,2022-09-30 17:05:20,127574.7818181818,2022-09-30 17:05:20,1035,17.25,147.0,0.545489947089947,0.996,0.4124465608465608,48260136.0,297.019,1.0,44944.583333333336
70,72,2022-09-30 17:05:35,125359.70909090908,2022-09-30 17:05:35,1050,17.5,146.5,0.55295,0.996,0.4045,48593016.0,311.276,1.0,69437.15
71,73,2022-09-30 17:05:50,123181.5090909091,2022-09-30 17:05:50,1065,17.75,119.66666666666666,0.5234444444444445,1.0,0.4366666666666666,49009104.0,310.277,1.0,93761.33333333331
72,74,2022-09-30 17:06:05,121480.10916031797,2022-09-30 17:06:05,1080,18.0,129.33333333333334,0.5067777777777779,0.9647058823529412,0.4501111111111111,49400088.0,309.22,1.0,96404.1
73,75,2022-09-30 17:06:20,118488.05454545454,2022-09-30 17:06:20,1095,18.25,126.66666666666666,0.5070833333333333,1.0,0.4506944444444444,49693920.0,247.155,1.0,96878.78333333334
74,76,2022-09-30 17:06:35,115728.81818181818,2022-09-30 17:06:35,1110,18.5,145.41666666666666,0.5127222222222223,1.0,0.4388055555555556,50071752.0,309.226,1.0,96618.41666666669
75,77,2022-09-30 17:06:50,112750.87272727273,2022-09-30 17:06:50,1125,18.75,148.25,0.5153888888888889,0.988,0.4351944444444444,50535696.0,309.166,1.0,97642.55
76,78,2022-09-30 17:07:05,112333.72727272726,2022-09-30 17:07:05,1140,19.0,138.16666666666666,0.5107777777777778,0.984313725490196,0.4431666666666666,50546112.0,265.177,1.0,99662.41666666669
77,79,2022-09-30 17:07:20,113208.36363636362,2022-09-30 17:07:20,1155,19.25,129.08333333333334,0.5063611111111112,0.9725490196078432,0.4506111111111111,50614320.0,287.041,1.0,101914.8
78,80,2022-09-30 17:07:35,114319.67272727271,2022-09-30 17:07:35,1170,19.5,124.83333333333334,0.5071111111111111,1.0,0.4512777777777778,50614320.0,352.024,1.0,104084.91666666669
79,81,2022-09-30 17:07:50,115344.16363636362,2022-09-30 17:07:50,1185,19.75,120.5,0.5025277777777778,0.988,0.4573055555555555,50448600.0,284.864,1.0,104953.51666666666
80,82,2022-09-30 17:08:05,114461.96363636362,2022-09-30 17:08:05,1200,20.0,104.16666666666669,0.4996388888888889,1.0,0.4656388888888889,50496336.0,355.13,1.0,105139.25
81,83,2022-09-30 17:08:20,111187.67272727271,2022-09-30 17:08:20,1215,20.25,120.58333333333334,0.5024722222222222,0.976470588235294,0.4573333333333332,50654184.0,364.234,1.0,103341.6
82,84,2022-09-30 17:08:35,108038.05454545454,2022-09-30 17:08:35,1230,20.5,125.5,0.4979722222222221,0.992,0.4601944444444444,50724288.0,315.143,1.0,101804.45
83,85,2022-09-30 17:08:50,104731.4,2022-09-30 17:08:50,1245,20.75,141.83333333333334,0.4994166666666666,0.9803921568627452,0.4533055555555555,50724288.0,374.221,1.0,100617.5
84,86,2022-09-30 17:09:05,101548.85454545455,2022-09-30 17:09:05,1260,21.0,143.75,0.5015555555555556,0.988,0.4505277777777778,50724288.0,290.241,1.0,98797.51666666666
85,87,2022-09-30 17:09:20,95613.50909090908,2022-09-30 17:09:20,1275,21.25,152.41666666666666,0.5018888888888889,0.976470588235294,0.4473055555555555,50672568.0,291.222,1.0,98813.5
86,88,2022-09-30 17:09:35,89597.79999999999,2022-09-30 17:09:35,1290,21.5,151.25,0.5044444444444445,0.988,0.4451388888888888,50672568.0,313.046,1.0,99133.65
87,89,2022-09-30 17:09:50,83650.79999999999,2022-09-30 17:09:50,1305,21.75,153.0,0.5045277777777778,1.0,0.4444722222222222,50446200.0,403.058,1.0,98943.5
88,90,2022-09-30 17:10:05,82696.36363636363,2022-09-30 17:10:05,1320,22.0,161.33333333333334,0.512,0.992,0.4342222222222222,50446200.0,414.065,1.0,99015.46666666666
89,91,2022-09-30 17:10:20,84847.4,2022-09-30 17:10:20,1335,22.25,141.25,0.50625,0.996,0.4466666666666667,50000040.0,341.117,1.0,99916.56666666668
90,92,2022-09-30 17:10:35,87107.90909090909,2022-09-30 17:10:35,1350,22.5,134.83333333333334,0.5047222222222222,0.996,0.4503333333333332,50000040.0,424.059,1.0,100378.4
91,93,2022-09-30 17:10:50,89282.6909090909,2022-09-30 17:10:50,1365,22.75,126.5,0.5063333333333333,0.9725490196078432,0.4515,49641048.0,323.197,1.0,101239.75
92,94,2022-09-30 17:11:05,88786.8909090909,2022-09-30 17:11:05,1380,23.0,136.41666666666669,0.4985277777777778,0.992,0.456,49641048.0,338.174,1.0,102453.13333333332
93,95,2022-09-30 17:11:20,86054.30909090908,2022-09-30 17:11:20,1395,23.25,147.33333333333334,0.4998888888888889,0.988,0.451,49308048.0,424.223,1.0,102152.25
94,96,2022-09-30 17:11:35,83323.74545454545,2022-09-30 17:11:35,1410,23.5,151.25000000000003,0.4963333333333333,0.996,0.45325,49308048.0,394.184,1.0,101459.3
95,97,2022-09-30 17:11:50,80666.74545454545,2022-09-30 17:11:50,1425,23.75,154.33333333333334,0.4974444444444444,0.988,0.4511111111111111,48989496.0,405.086,1.0,101084.58333333331
96,98,2022-09-30 17:12:05,78790.34545454546,2022-09-30 17:12:05,1440,24.0,157.75,0.4986944444444444,0.992,0.4487222222222222,48989496.0,445.169,1.0,100514.75
97,99,2022-09-30 17:12:20,76432.83636363636,2022-09-30 17:12:20,1455,24.25,154.83333333333331,0.500638888888889,0.988,0.44775,48310344.0,378.068,1.0,101232.41666666669
98,100,2022-09-30 17:12:35,73953.32727272727,2022-09-30 17:12:35,1470,24.5,150.08333333333334,0.5048611111111111,0.988,0.4451111111111111,48310344.0,375.127,1.0,102061.3
99,101,2022-09-30 17:12:50,71498.23636363636,2022-09-30 17:12:50,1485,24.75,150.25,0.5012222222222221,0.992,0.4486944444444444,47438064.0,352.105,1.0,101885.85
100,102,2022-09-30 17:13:05,69217.3818181818,2022-09-30 17:13:05,1500,25.0,134.33333333333331,0.4953888888888889,1.0,0.4598333333333333,47438064.0,411.073,1.0,102802.56666666668
101,103,2022-09-30 17:13:20,65036.0909090909,2022-09-30 17:13:20,1515,25.25,131.08333333333334,0.4974166666666666,1.0,0.4588888888888888,46614480.0,386.066,1.0,102482.81666666668
102,104,2022-09-30 17:13:35,60800.09090909091,2022-09-30 17:13:35,1530,25.5,143.5,0.4933888888888889,1.0,0.4587777777777778,46614480.0,350.106,1.0,102672.51666666666
103,105,2022-09-30 17:13:50,56501.03636363636,2022-09-30 17:13:50,1545,25.75,131.91666666666666,0.5059722222222222,0.996,0.4500555555555555,45381456.0,460.98,1.0,104541.4
104,106,2022-09-30 17:14:05,55385.30909090908,2022-09-30 17:14:05,1560,26.0,129.33333333333334,0.5075833333333334,0.996,0.4493055555555555,45381456.0,346.108,1.0,103116.35
