,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
93,107,1648402897,36677.67272727273,2022-03-27 17:41:37,1395,23.25,753.25,0.4803166666666667,0.954,0.2348,26864004.0,486.43075,2,0.0
94,108,1648402912,33358.96113907,2022-03-27 17:41:52,1410,23.5,767.3333333333334,0.4636666666666667,0.8862745098039215,0.240275,26756028.0,456.58675,2,0.0
95,109,1648402927,30675.63636363636,2022-03-27 17:42:07,1425,23.75,777.9999999999999,0.4584166666666666,0.974,0.2421166666666666,26875416.0,488.0055,2,0.0
96,110,1648402942,31988.06909500811,2022-03-27 17:42:22,1440,24.0,761.4166666666666,0.4636749999999999,0.996,0.2397,26581236.0,430.62325,2,0.0
97,111,1648402957,33524.97604582974,2022-03-27 17:42:37,1455,24.25,722.5833333333333,0.4849166666666666,0.9939183673469388,0.2330916666666667,26730144.0,458.92550000000006,2,0.0
98,112,1648402972,35103.52727272727,2022-03-27 17:42:52,1470,24.5,696.5833333333334,0.5088000000000001,0.962,0.2250249999999999,26494740.0,465.362,2,0.0
99,113,1648402987,36294.23636363636,2022-03-27 17:43:07,1485,24.75,690.25,0.5134916666666667,1.0,0.2224749999999999,26620956.0,457.2362499999999,2,0.0
100,114,1648403002,32356.03636363636,2022-03-27 17:43:22,1500,25.0,646.25,0.5291166666666667,0.9666666666666668,0.217075,26332848.0,486.25475,2,0.0
101,115,1648403017,27794.418181818182,2022-03-27 17:43:37,1515,25.25,659.0833333333334,0.5113916666666667,0.8360000000000001,0.2223333333333333,26332848.0,413.42475,2,0.0
102,116,1648403032,23225.63636363636,2022-03-27 17:43:52,1530,25.5,684.5,0.490125,0.964,0.229925,26013492.0,484.51075,2,0.0
103,117,1648403047,19561.90909090909,2022-03-27 17:44:07,1545,25.75,695.9999999999999,0.4783,0.9704281712685074,0.2325666666666666,26026776.0,495.58175,2,0.0
104,118,1648403062,20252.90909090909,2022-03-27 17:44:22,1560,26.0,699.0,0.4785833333333333,0.962,0.2311833333333333,25614420.0,483.97475,2,0.0
105,119,1648403077,21063.472727272725,2022-03-27 17:44:37,1575,26.25,686.0833333333334,0.4869916666666666,0.982,0.2273583333333333,25614420.0,462.91125,2,0.0
106,120,1648403092,21853.599288556237,2022-03-27 17:44:52,1590,26.5,665.6666666666666,0.495,0.942,0.2246166666666667,25087620.0,505.1157500000001,2,0.0
107,121,1648403107,22498.200708629665,2022-03-27 17:45:07,1605,26.75,675.3333333333333,0.498275,0.964,0.2239583333333333,25130580.0,430.42849999999993,2,0.0
108,122,1648403122,21286.56935491869,2022-03-27 17:45:22,1620,27.0,683.0,0.4612833333333334,0.79,0.260725,24390264.0,482.27425,2,0.0
109,123,1648403137,19954.647210717507,2022-03-27 17:45:37,1635,27.25,684.5833333333334,0.4256083333333334,0.93,0.3254416666666667,24390264.0,448.06524999999993,2,0.0
110,124,1648403152,18554.68053364894,2022-03-27 17:45:52,1650,27.5,672.4545454545454,0.5975090909090909,0.746938775510204,0.2584303030303031,9240912.0,439.772,2,0.0
111,125,1648403167,17467.080932445006,2022-03-27 17:46:07,1665,27.75,692.625,0.6245208333333333,1.0,0.2567979166666666,22577904.0,429.8685,1,0.0
112,126,1648403182,20552.57392324922,2022-03-27 17:46:22,1680,28.0,680.6,0.5910466666666667,1.0,0.2937383333333334,22683408.0,531.054,1,0.0
113,127,1648403197,24166.090909090904,2022-03-27 17:46:37,1695,28.25,693.0,0.5835611111111111,0.9959183673469388,0.309525,22845288.0,436.5495,1,0.0
114,128,1648403212,27676.30909090909,2022-03-27 17:46:52,1710,28.5,423.75,0.6259833333333333,0.996,0.1838,22989048.0,449.7445,1,0.0
115,129,1648403227,30539.216339269627,2022-03-27 17:47:07,1725,28.75,478.5833333333333,0.5844666666666667,1.0,0.2,23132784.0,502.1825,1,0.0
116,130,1648403242,31071.054545454543,2022-03-27 17:47:22,1740,29.0,477.5,0.5844333333333334,0.992,0.2,23326416.0,554.842,1,0.0
117,131,1648403257,31704.2,2022-03-27 17:47:37,1755,29.25,505.5833333333333,0.5793,0.984,0.2000166666666666,23568696.0,563.795,1,0.0
118,132,1648403272,32337.359515327844,2022-03-27 17:47:52,1770,29.5,507.3333333333333,0.5790666666666667,1.0,0.2,23777544.0,575.954,1,0.0
119,133,1648403287,32895.6909090909,2022-03-27 17:48:07,1785,29.75,530.25,0.5737666666666666,1.0,0.1999833333333333,24003576.0,583.759,1,0.0
120,134,1648403302,31716.179215301257,2022-03-27 17:48:22,1800,30.0,502.25000000000006,0.5836833333333333,0.996,0.20025,24229656.0,511.3835,1,0.0
121,135,1648403317,30368.76363636364,2022-03-27 17:48:37,1815,30.25,479.4166666666666,0.587,0.996,0.19995,24306576.0,554.4685,1,0.0
122,136,1648403332,29069.527272727275,2022-03-27 17:48:52,1830,30.5,463.25,0.5923166666666667,1.0,0.2002666666666666,24517536.0,563.362,1,0.0
123,137,1648403347,28002.396565164352,2022-03-27 17:49:07,1845,30.75,453.08333333333337,0.5952166666666666,1.0,0.2002666666666666,24619368.0,559.009,1,0.0
124,138,1648403362,25271.63636363636,2022-03-27 17:49:22,1860,31.0,466.58333333333337,0.5911333333333333,0.996,0.2005666666666667,24703008.0,581.2535,1,0.0
125,139,1648403377,22186.341941690443,2022-03-27 17:49:37,1875,31.25,465.3333333333333,0.5946666666666667,0.992,0.2008999999999999,24763128.0,481.5255,1,0.0
126,140,1648403392,19058.14545454545,2022-03-27 17:49:52,1890,31.5,486.0833333333333,0.5873166666666666,0.996,0.2008666666666666,24808344.0,482.948,1,0.0
127,141,1648403407,16583.03636363636,2022-03-27 17:50:07,1905,31.75,477.25,0.5866333333333333,0.988,0.20115,24804864.0,615.3495,1,0.0
128,142,1648403422,17293.98181818182,2022-03-27 17:50:22,1920,32.0,485.0833333333333,0.5815499999999999,0.8507950310559006,0.2005666666666667,24804864.0,483.316,1,0.0
129,143,1648403437,18166.727272727272,2022-03-27 17:50:37,1935,32.25,488.22222222222223,0.5438399999999999,0.578,0.1394259259259259,9459864.0,245.61225,2,0.0
130,144,1648403452,19001.927272727276,2022-03-27 17:50:52,1950,32.5,616.6666666666666,0.50613,0.74,0.2528422222222222,24402048.0,554.11325,2,0.0
131,145,1648403467,19678.927272727276,2022-03-27 17:51:07,1965,32.75,717.0,0.46841999999999995,0.88,0.2567583333333333,24530652.0,579.30025,2,0.0
132,146,1648403482,22540.93288790959,2022-03-27 17:51:22,1980,33.0,759.1666666666666,0.43071,0.8200000000000001,0.3182613636363637,24666336.0,572.68425,2,0.0
133,147,1648403497,25893.34545454545,2022-03-27 17:51:37,1995,33.25,904.5833333333331,0.393,0.868,0.3929916666666667,24753360.0,582.62075,2,0.0
134,148,1648403512,29209.418181818182,2022-03-27 17:51:52,2010,33.5,898.5,0.412975,0.864,0.3996666666666666,24863232.0,562.5475,2,0.0
135,149,1648403527,31909.6,2022-03-27 17:52:07,2025,33.75,889.0833333333334,0.4067833333333333,0.876,0.4381916666666667,24800088.0,645.61225,2,0.0
136,150,1648403542,28484.222931010256,2022-03-27 17:52:22,2040,34.0,880.75,0.3705833333333333,0.8696326530612245,0.4786500000000001,24772824.0,618.2365,2,0.0
137,151,1648403557,24633.52977850073,2022-03-27 17:52:37,2055,34.25,852.0,0.341525,0.9164489795918368,0.517625,24772824.0,612.1495,2,0.0
138,152,1648403572,20737.83636363636,2022-03-27 17:52:52,2070,34.5,811.4166666666667,0.3105916666666667,0.947795918367347,0.5559416666666666,24537372.0,626.785,2,0.0
139,153,1648403587,17647.254545454547,2022-03-27 17:53:07,2085,34.75,782.75,0.29105,0.908,0.58815,24452964.0,618.74825,2,0.0
140,154,1648403602,20603.836363636365,2022-03-27 17:53:22,2100,35.0,779.5,0.3006916666666667,0.914,0.5794166666666667,24268584.0,665.82775,2,0.0
141,155,1648403617,24003.32727272727,2022-03-27 17:53:37,2115,35.25,792.9166666666666,0.3079166666666666,0.864,0.5662666666666667,24092940.0,630.52325,2,0.0
142,156,1648403632,27453.897808549285,2022-03-27 17:53:52,2130,35.5,806.9166666666667,0.325,0.933142857142857,0.546275,23971584.0,607.65,2,0.0
143,157,1648403647,30187.763636363637,2022-03-27 17:54:07,2145,35.75,830.3333333333334,0.3355916666666667,0.944,0.5324083333333333,23958984.0,641.3235,2,0.0
144,158,1648403662,31121.8,2022-03-27 17:54:22,2160,36.0,792.6666666666666,0.3460333333333333,0.9437551020408164,0.5217333333333334,23966772.0,679.123,2,0.0
145,159,1648403677,32221.8678640207,2022-03-27 17:54:37,2175,36.25,745.1666666666666,0.3608333333333333,0.92,0.5082000000000001,23966940.0,610.70075,2,0.0
146,160,1648403692,33309.94545454545,2022-03-27 17:54:52,2190,36.5,740.0833333333334,0.3634666666666666,0.9817927170868348,0.504375,23970660.0,678.65125,2,0.0
147,161,1648403707,34184.38181818182,2022-03-27 17:55:07,2205,36.75,696.5833333333334,0.3717833333333333,0.9,0.4930416666666667,23979144.0,633.901,2,0.0
148,162,1648403722,32943.163636363635,2022-03-27 17:55:22,2220,37.0,696.8333333333334,0.363525,0.926,0.5026083333333333,23986452.0,492.743,2,0.0
149,163,1648403737,31497.727272727272,2022-03-27 17:55:37,2235,37.25,682.3333333333334,0.3595916666666666,0.944,0.5090083333333334,23986452.0,676.711,2,0.0
150,164,1648403752,30061.163636363635,2022-03-27 17:55:52,2250,37.5,651.25,0.350725,0.954,0.5168333333333334,23947404.0,673.926,2,0.0
151,165,1648403767,28957.81818181818,2022-03-27 17:56:07,2265,37.75,620.8333333333334,0.3455666666666667,0.986,0.5258416666666667,23890176.0,616.99775,2,0.0
152,166,1648403782,31784.92727272727,2022-03-27 17:56:22,2280,38.0,633.3333333333334,0.3642416666666667,0.8600408163265306,0.504225,23820468.0,682.0,2,0.0
153,167,1648403797,35101.8909090909,2022-03-27 17:56:37,2295,38.25,643.0,0.3616083333333333,0.9142857142857144,0.4890083333333333,23878764.0,678.067,2,0.0
154,168,1648403812,38377.47272727272,2022-03-27 17:56:52,2310,38.5,634.1666666666666,0.3757416666666667,0.95,0.4759833333333333,23944104.0,569.19175,2,0.0
155,169,1648403827,41109.93970334962,2022-03-27 17:57:07,2325,38.75,673.75,0.375075,0.8450588235294118,0.4609666666666666,24030720.0,638.26875,2,0.0
156,170,1648403842,38462.89090909091,2022-03-27 17:57:22,2340,39.0,715.0833333333334,0.3531833333333333,0.9361176470588236,0.473925,24103920.0,566.00175,2,0.0
157,171,1648403857,35439.65454545454,2022-03-27 17:57:37,2355,39.25,723.5,0.3459,0.8509803921568627,0.491175,24103920.0,714.07225,2,0.0
158,172,1648403872,32361.109090909093,2022-03-27 17:57:52,2370,39.5,754.8333333333333,0.3303083333333333,0.958,0.506925,24087852.0,618.44375,2,0.0
159,173,1648403887,29942.43636363636,2022-03-27 17:58:07,2385,39.75,725.5833333333334,0.3232333333333334,0.892156862745098,0.5263249999999999,24057204.0,696.242,2,0.0
160,174,1648403902,30800.945454545457,2022-03-27 17:58:22,2400,40.0,757.4444444444445,0.6619166666666667,0.9607843137254902,0.2665555555555555,23891784.0,605.947,1,0.0
161,175,1648403917,31884.836363636365,2022-03-27 17:58:37,2415,40.25,754.0,0.5724416666666665,0.996,0.3177916666666666,25426152.0,612.0525,1,0.0
162,176,1648403932,32915.218181818185,2022-03-27 17:58:52,2430,40.5,672.0,0.5674571428571428,0.996,0.3168261904761905,25692168.0,715.7815,1,0.0
